0	2	17.93512983	2.85069240	10.23676983
518	900	17.93541267	2.85097524	10.23705267
519	901	17.96652800	2.88209057	10.26816800
520	902	17.97213193	2.88769450	10.27377193
521	905	17.91805796	2.83362054	10.21969797
522	906	17.96929929	2.88486187	10.27093930
523	907	18.00308705	2.91864962	10.30472705
524	908	17.96373884	2.87930141	10.26537884
525	909	17.92062597	2.83618855	10.22226598
526	911	17.95218991	2.86775248	10.25382991
527	912	17.91892876	2.83449134	10.22056877
528	913	17.91748245	2.83304502	10.21912246
529	915	17.90924602	2.82480859	10.21088602
530	916	17.95368021	2.86924279	10.25532022
531	917	17.90712567	2.82268824	10.20876567
532	918	18.04385637	2.95941895	10.34549638
533	919	17.99864238	2.91420495	10.30028238
534	920	17.94396727	2.85952985	10.24560728
535	921	18.00772117	2.92328375	10.30936118
536	922	17.94910288	2.86466545	10.25074288
537	923	17.91693071	2.83249329	10.21857072
538	924	17.98009705	2.89565962	10.28173705
539	925	18.00610891	2.92167148	10.30774891
540	927	17.93916732	2.85472990	10.24080733
541	928	17.94765862	2.86322119	10.24929862
542	929	17.94428586	2.85984844	10.24592587
543	930	17.91651016	2.83207273	10.21815016
544	932	17.98154943	2.89711201	10.28318944
545	933	17.91764139	2.83320397	10.21928140
546	934	17.90410960	2.81967217	10.20574960
547	935	17.93076843	2.84633100	10.23240843
548	937	17.94760376	2.86316634	10.24924377
549	938	17.93913318	2.85469576	10.24077319
550	939	17.96075440	2.87631698	10.26239441
551	941	17.99584146	2.91140404	10.29748147
552	942	17.93483008	2.85039265	10.23647008
553	943	17.96085001	2.87641258	10.26249002
554	945	17.92153138	2.83709396	10.22317139
555	946	17.96335140	2.87891398	10.26499141
556	947	17.92628841	2.84185099	10.22792842
557	948	17.93806480	2.85362737	10.23970480
558	950	17.92492802	2.84049059	10.22656802
559	951	17.90632896	2.82189153	10.20796896
560	954	17.95470062	2.87026319	10.25634062
561	955	18.03978608	2.95534866	10.34142609
562	957	17.94453160	2.86009417	10.24617160
563	958	17.96968618	2.88524876	10.27132619
564	959	17.97135435	2.88691693	10.27299436
565	960	17.94684562	2.86240819	10.24848562
566	961	18.02341577	2.93897835	10.32505578
567	962	17.93838177	2.85394435	10.24002178
568	963	17.99230191	2.90786449	10.29394192
569	964	17.99716769	2.91273026	10.29880769
570	965	17.93564450	2.85120707	10.23728450
571	966	17.93849715	2.85405972	10.24013716
572	968	17.94063195	2.85619452	10.24227196
573	969	17.93261860	2.84818118	10.23425861
574	970	17.94098995	2.85655253	10.24262996
575	971	17.90914935	2.82471192	10.21078935
576	972	17.97355321	2.88911579	10.27519322
577	973	17.97252648	2.88808905	10.27416648
578	975	17.94046544	2.85602802	10.24210545
579	976	17.98092015	2.89648273	10.28256016
580	977	18.02378371	2.93934629	10.32542372
581	979	17.96022741	2.87578998	10.26186741
582	982	17.95713569	2.87269827	10.25877570
583	986	17.91367290	2.82923547	10.21531290
584	988	17.93490740	2.85046997	10.23654740
585	989	17.95293929	2.86850187	10.25457930
586	990	17.90592415	2.82148672	10.20756415
587	993	17.98557635	2.90113893	10.28721636
588	994	17.98179317	2.89735575	10.28343318
589	995	18.05082228	2.96638486	10.35246229
590	996	17.94118636	2.85674894	10.24282637
591	999	17.92825389	2.84381646	10.22989390
592	1000	17.98440533	2.89996791	10.28604534
593	1003	17.96014973	2.87571231	10.26178974
594	1005	18.15829300	3.07385558	10.45993301
595	1006	17.91451605	2.83007863	10.21615606
596	1012	17.93259931	2.84816189	10.23423932
597	1013	17.96394989	2.87951247	10.26558990
598	1014	18.08413466	2.99969724	10.38577467
599	1015	17.97392415	2.88948673	10.27556416
600	1019	18.00796684	2.92352941	10.30960684
601	1021	17.94576900	2.86133158	10.24740901
602	1022	17.91376666	2.82932924	10.21540667
603	1023	17.97743996	2.89300254	10.27907997
604	1024	18.11632747	3.03189004	10.41796748
605	1025	18.03502181	2.95058438	10.33666181
606	1026	17.93985816	2.85542073	10.24149816
607	1027	18.15524799	3.07081057	10.45688800
608	1029	17.98439177	2.89995434	10.28603177
609	1030	18.25771588	3.17327846	10.55935589
610	1031	17.97719909	2.89276166	10.27883909
611	1032	17.97654449	2.89210706	10.27818450
612	1034	17.97300093	2.88856350	10.27464093
613	1035	18.00251956	2.91808213	10.30415956
614	1036	18.13280784	3.04837042	10.43444785
615	1037	18.02443074	2.93999332	10.32607075
616	1038	18.02112803	2.93669061	10.32276804
617	1039	17.95882171	2.87438429	10.26046172
618	1040	18.04152868	2.95709126	10.34316869
619	1041	17.97519847	2.89076104	10.27683847
620	1042	17.95140497	2.86696754	10.25304497
621	1043	17.96579168	2.88135426	10.26743169
622	1044	18.16707848	3.08264105	10.46871849
623	1045	17.94935545	2.86491802	10.25099545
624	1046	18.02884244	2.94440501	10.33048244
625	1047	18.00302223	2.91858480	10.30466223
626	1048	17.95827418	2.87383676	10.25991419
627	1049	17.98441869	2.89998127	10.28605870
628	1050	18.04661581	2.96217838	10.34825582
629	1051	18.05430271	2.96986528	10.35594271
630	1054	17.96455725	2.88011983	10.26619726
631	1055	17.98103441	2.89659699	10.28267442
632	1056	17.93862082	2.85418340	10.24026083
633	1059	17.95829789	2.87386046	10.25993789
634	1061	18.03559268	2.95115526	10.33723269
635	1062	17.95238175	2.86794433	10.25402176
636	1064	17.94880036	2.86436293	10.25044036
637	1065	18.04961943	2.96518201	10.35125944
638	1066	17.95693827	2.87250084	10.25857827
639	1067	18.00557985	2.92114242	10.30721985
640	1071	17.98645006	2.90201264	10.28809007
641	1074	17.95813081	2.87369339	10.25977082
642	1076	17.94592217	2.86148474	10.24756217
643	1078	17.97052110	2.88608368	10.27216111
644	1079	17.99735969	2.91292226	10.29899969
645	1080	18.00006396	2.91562653	10.30170397
646	1081	18.00490276	2.92046534	10.30654277
647	1082	17.98292886	2.89849144	10.28456887
648	1083	17.96272602	2.87828860	10.26436603
649	1084	17.98240136	2.89796394	10.28404137
650	1085	17.93270083	2.84826341	10.23434084
651	1087	17.97873595	2.89429852	10.28037595
652	1089	17.94072320	2.85628578	10.24236321
653	1091	17.96879670	2.88435928	10.27043671
654	1092	17.97388710	2.88944967	10.27552710
655	1094	17.96885603	2.88441861	10.27049604
656	1095	18.18456529	3.10012786	10.48620529
657	1096	18.02793016	2.94349274	10.32957017
658	1098	18.02250202	2.93806460	10.32414203
659	1099	18.01722936	2.93279194	10.31886937
660	1100	18.04990316	2.96546574	10.35154317
661	1101	18.14998865	3.06555123	10.45162866
662	1103	17.96040771	2.87597029	10.26204772
663	1105	17.96339131	2.87895389	10.26503132
664	1107	18.06243595	2.97799852	10.36407595
665	1108	17.96991275	2.88547533	10.27155276
666	1109	18.01165539	2.92721797	10.31329540
667	1110	17.96625402	2.88181659	10.26789402
668	1111	17.95567367	2.87123625	10.25731368
669	1113	17.93104792	2.84661050	10.23268793
670	1114	17.92934515	2.84490773	10.23098516
671	1115	17.97551541	2.89107799	10.27715542
672	1117	17.92311972	2.83868230	10.22475973
673	1118	17.96022105	2.87578362	10.26186105
674	1119	17.99228915	2.90785173	10.29392916
675	1120	18.21517810	3.13074067	10.51681810
676	1121	18.18274739	3.09830996	10.48438739
677	1122	17.95199948	2.86756206	10.25363949
678	1124	17.95221153	2.86777411	10.25385154
679	1125	18.18069920	3.09626178	10.48233921
680	1127	17.92150478	2.83706735	10.22314478
681	1132	17.96113272	2.87669530	10.26277273
682	1133	17.94382701	2.85938959	10.24546702
683	1134	18.07263070	2.98819327	10.37427070
684	1136	18.04536068	2.96092326	10.34700069
685	1139	18.00110625	2.91666883	10.30274626
686	1142	18.06672337	2.98228594	10.36836337
687	1143	17.96829921	2.88386179	10.26993922
688	1144	17.95781460	2.87337718	10.25945461
689	1146	17.93939366	2.85495624	10.24103367
690	1150	18.00242142	2.91798400	10.30406143
691	1151	17.99172934	2.90729192	10.29336935
692	1152	18.00890243	2.92446500	10.31054244
693	1154	17.95530187	2.87086445	10.25694188
694	1158	18.04264193	2.95820451	10.34428194
695	1159	18.00100701	2.91656958	10.30264701
696	1161	17.98146539	2.89702796	10.28310539
697	1164	17.95630161	2.87186419	10.25794162
698	1165	18.06024615	2.97580872	10.36188615
699	1167	18.06110358	2.97666616	10.36274359
700	1168	17.96183449	2.87739706	10.26347449
701	1169	18.11494889	3.03051146	10.41658889
702	1171	18.04587126	2.96143384	10.34751127
703	1172	17.95152807	2.86709065	10.25316808
704	1173	18.08475143	3.00031401	10.38639144
705	1177	17.95919393	2.87475651	10.26083394
706	1178	17.98795465	2.90351723	10.28959466
707	1180	17.95648481	2.87204738	10.25812482
708	1182	17.94315577	2.85871834	10.24479577
709	1183	17.96193885	2.87750142	10.26357885
710	1184	18.07520553	2.99076811	10.37684554
711	1185	18.20127471	3.11683729	10.50291472
712	1186	17.94340779	2.85897036	10.24504780
713	1187	17.98552728	2.90108985	10.28716728
714	1189	18.02825836	2.94382094	10.32989837
715	1191	18.12010014	3.03566272	10.42174015
716	1192	18.03583863	2.95140120	10.33747863
717	1193	18.10624873	3.02181131	10.40788874
718	1194	18.05933383	2.97489640	10.36097383
719	1195	17.94329483	2.85885741	10.24493484
720	1196	17.98283780	2.89840038	10.28447781
721	1197	17.94988504	2.86544762	10.25152505
722	1199	17.92992968	2.84549225	10.23156968
723	1201	17.92812114	2.84368372	10.22976115
724	1202	17.94419621	2.85975879	10.24583622
725	1206	17.90761994	2.82318252	10.20925995
726	1211	17.95735084	2.87291342	10.25899085
727	1212	17.95414397	2.86970655	10.25578398
728	1216	17.93900305	2.85456563	10.24064306
729	1218	17.93141868	2.84698126	10.23305869
730	1219	17.98090632	2.89646889	10.28254632
731	1225	17.93032021	2.84588278	10.23196021
732	1227	17.93529936	2.85086194	10.23693937
733	1228	17.94367254	2.85923511	10.24531254
734	1230	17.93137944	2.84694201	10.23301944
735	1236	17.92911948	2.84468206	10.23075949
736	1237	17.90437047	2.81993304	10.20601047
737	1242	17.93153925	2.84710183	10.23317926
738	1243	17.94858123	2.86414380	10.25022123
739	1244	17.98022611	2.89578869	10.28186612
740	1245	17.95697774	2.87254032	10.25861775
741	1248	17.94498771	2.86055028	10.24662771
742	1249	17.94767003	2.86323260	10.24931003
743	1250	17.91687165	2.83243422	10.21851165
744	1251	17.92961969	2.84518226	10.23125969
745	1252	18.09017186	3.00573444	10.39181187
746	1253	17.98013064	2.89569322	10.28177065
747	1255	17.91163474	2.82719731	10.21327474
748	1257	17.93282833	2.84839091	10.23446834
749	1260	17.97092284	2.88648542	10.27256285
750	1262	17.91839742	2.83396000	10.22003743
751	1264	17.95692448	2.87248706	10.25856449
752	1265	17.95365529	2.86921787	10.25529530
753	1267	17.99791472	2.91347730	10.29955473
754	1271	17.94065857	2.85622114	10.24229857
755	1273	17.94306305	2.85862563	10.24470306
756	1275	17.95974429	2.87530687	10.26138430
757	1276	17.93716127	2.85272385	10.23880128
758	1279	17.93486324	2.85042582	10.23650325
759	1282	17.92851791	2.84408049	10.23015792
760	1284	17.93561353	2.85117610	10.23725353
761	1285	17.91921353	2.83477611	10.22085354
762	1286	17.95074758	2.86631016	10.25238759
763	1288	17.91653345	2.83209602	10.21817346
764	1291	17.92555397	2.84111654	10.22719397
765	1292	17.92160045	2.83716302	10.22324045
766	1293	17.91006302	2.82562559	10.21170303
767	1294	17.91936834	2.83493092	10.22100835
768	1297	17.90238768	2.81795025	10.20402768
769	1298	17.90164662	2.81720920	10.20328663
770	1299	17.90676661	2.82232918	10.20840661
771	1300	17.92809395	2.84365653	10.22973396
772	1302	17.91818665	2.83374922	10.21982665
773	1303	17.92712042	2.84268299	10.22876043
774	1304	17.94084371	2.85640629	10.24248372
775	1305	17.94261589	2.85817846	10.24425589
776	1306	17.96818185	2.88374442	10.26982185
777	1311	17.91320615	2.82876873	10.21484616
778	1312	17.95639935	2.87196193	10.25803936
779	1313	17.94245842	2.85802100	10.24409843
780	1314	18.01435881	2.92992138	10.31599882
781	1316	17.93088063	2.84644321	10.23252064
782	1317	17.91667496	2.83223753	10.21831496
783	1318	17.91075826	2.82632083	10.21239826
784	1320	17.90951619	2.82507876	10.21115620
785	1321	17.94196616	2.85752873	10.24360617
786	1322	17.97108834	2.88665092	10.27272835
787	1329	17.98318194	2.89874452	10.28482195
788	1330	18.00237790	2.91794048	10.30401791
789	1331	17.97440224	2.88996482	10.27604225
790	1332	17.97347143	2.88903400	10.27511143
791	1333	17.94697415	2.86253672	10.24861416
792	1334	17.98143589	2.89699847	10.28307590
793	1336	17.93183122	2.84739379	10.23347123
794	1337	17.95278481	2.86834739	10.25442482
795	1339	17.96878893	2.88435150	10.27042893
796	1341	18.06877965	2.98434223	10.37041966
797	1342	17.90237309	2.81793567	10.20401310
798	1343	17.94838053	2.86394310	10.25002053
799	1344	17.95943020	2.87499278	10.26107021
800	1347	17.90522023	2.82078281	10.20686024
801	1348	17.94341227	2.85897484	10.24505228
802	1349	17.92480587	2.84036844	10.22644588
803	1352	17.92664365	2.84220623	10.22828366
804	1354	17.92834819	2.84391076	10.22998819
805	1355	17.95860055	2.87416313	10.26024056
806	1359	17.93218031	2.84774288	10.23382031
807	1362	18.02658019	2.94214276	10.32822019
808	1364	17.98057253	2.89613511	10.28221254
809	1368	17.94192495	2.85748753	10.24356496
810	1370	18.00733362	2.92289619	10.30897362
811	1371	17.92941464	2.84497721	10.23105464
812	1372	18.04035572	2.95591830	10.34199573
813	1373	17.99900035	2.91456293	10.30064036
814	1374	17.94681051	2.86237309	10.24845052
815	1375	17.93313430	2.84869687	10.23477430
816	1376	17.92888351	2.84444608	10.23052351
817	1377	17.93587636	2.85143894	10.23751637
818	1378	17.95380903	2.86937161	10.25544904
819	1379	17.93516034	2.85072292	10.23680035
820	1380	17.96927492	2.88483750	10.27091493
821	1381	17.97765679	2.89321937	10.27929680
822	1382	17.97104939	2.88661197	10.27268940
823	1384	17.94746802	2.86303060	10.24910803
824	1385	17.91812643	2.83368901	10.21976644
825	1389	17.95563063	2.87119320	10.25727063
826	1393	17.98202803	2.89759060	10.28366803
827	1394	18.00824771	2.92381028	10.30988771
828	1395	17.97549551	2.89105808	10.27713551
829	1396	18.07008885	2.98565143	10.37172886
830	1397	17.90410001	2.81966258	10.20574001
831	1401	18.11718274	3.03274531	10.41882274
832	1402	17.98549385	2.90105642	10.28713386
833	1406	17.97163253	2.88719511	10.27327254
834	1408	18.03493258	2.95049515	10.33657258
835	1409	17.97975750	2.89532008	10.28139751
836	1410	17.92881105	2.84437363	10.23045106
837	1413	17.97527970	2.89084228	10.27691971
838	1414	17.96574065	2.88130323	10.26738066
839	1415	17.97417573	2.88973830	10.27581573
840	1416	17.91061059	2.82617317	10.21225060
841	1419	18.09496423	3.01052681	10.39660424
842	1420	17.97371479	2.88927737	10.27535480
843	1421	17.91582764	2.83139022	10.21746765
844	1429	17.91388087	2.82944344	10.21552087
845	1430	17.91913748	2.83470006	10.22077749
846	1431	17.93398731	2.84954989	10.23562732
847	1432	17.91932876	2.83489133	10.22096876
848	1433	17.96565133	2.88121390	10.26729133
849	1435	17.96051861	2.87608118	10.26215861
850	1436	17.98149265	2.89705523	10.28313266
851	1437	17.98061280	2.89617538	10.28225281
852	1438	18.00719627	2.92275884	10.30883627
853	1439	17.98291736	2.89847994	10.28455737
854	1441	18.03724899	2.95281156	10.33888899
855	1442	18.00175436	2.91731694	10.30339437
856	1443	17.94371292	2.85927550	10.24535293
857	1445	17.96542721	2.88098978	10.26706721
858	1448	17.99123421	2.90679678	10.29287421
859	1449	17.95041275	2.86597533	10.25205276
860	1453	18.24285747	3.15842005	10.54449748
861	1455	17.92990452	2.84546709	10.23154452
862	1456	17.96008618	2.87564876	10.26172619
863	1458	17.94835395	2.86391653	10.24999396
864	1459	17.99197179	2.90753436	10.29361179
865	1460	17.99952196	2.91508454	10.30116197
866	1461	18.13972642	3.05528900	10.44136643
867	1462	18.01069965	2.92626222	10.31233965
868	1464	17.97180440	2.88736697	10.27344440
869	1465	17.97728407	2.89284664	10.27892407
870	1466	17.96874351	2.88430609	10.27038352
871	1467	17.91068194	2.82624452	10.21232195
872	1469	17.96944728	2.88500986	10.27108729
873	1470	18.06285441	2.97841699	10.36449442
874	1471	17.95334644	2.86890902	10.25498645
875	1472	17.97064671	2.88620929	10.27228672
876	1473	17.95740655	2.87296912	10.25904655
877	1478	18.13174977	3.04731234	10.43338977
878	1479	17.99364910	2.90921167	10.29528910
879	1480	17.97128585	2.88684843	10.27292586
880	1485	17.92988283	2.84544541	10.23152284
881	1487	18.02891370	2.94447628	10.33055371
882	1488	17.94602294	2.86158551	10.24766294
883	1489	18.44384027	3.35940285	10.74548028
884	1493	17.99519197	2.91075455	10.29683198
885	1494	17.94809207	2.86365464	10.24973207
886	1496	17.95638822	2.87195079	10.25802822
887	1497	17.98738763	2.90295020	10.28902763
888	1499	17.99150547	2.90706804	10.29314547
889	1500	17.99288005	2.90844262	10.29452006
890	1502	18.05268531	2.96824789	10.35432532
891	1505	17.95314407	2.86870665	10.25478408
892	1508	17.99290743	2.90847000	10.29454743
893	1514	17.93813883	2.85370141	10.23977884
894	1515	17.96509009	2.88065267	10.26673010
895	1516	18.00039360	2.91595617	10.30203360
896	1517	17.95967471	2.87523729	10.26131472
897	1519	17.92368443	2.83924701	10.22532444
898	1521	17.98016102	2.89572360	10.28180103
899	1523	17.93338177	2.84894435	10.23502178
900	1524	18.00304874	2.91861132	10.30468875
901	1525	17.96729312	2.88285569	10.26893312
902	1527	18.15612577	3.07168835	10.45776578
903	1528	17.97391660	2.88947917	10.27555660
904	1529	17.98669428	2.90225686	10.28833429
905	1530	18.41540739	3.33096997	10.71704740
906	1532	18.11986656	3.03542913	10.42150657
907	1534	17.99630182	2.91186440	10.29794183
908	1535	17.98748891	2.90305149	10.28912892
909	1537	18.02971109	2.94527367	10.33135110
910	1538	17.95364078	2.86920335	10.25528078
911	1539	17.93211263	2.84767521	10.23375264
912	1541	18.03513807	2.95070065	10.33677808
913	1542	17.95760742	2.87317000	10.25924743
914	1544	18.00803360	2.92359618	10.30967361
915	1547	17.96103240	2.87659498	10.26267241
916	1548	18.00991203	2.92547461	10.31155204
917	1550	18.04599351	2.96155609	10.34763352
918	1551	17.99940040	2.91496298	10.30104041
919	1556	18.15634227	3.07190485	10.45798228
920	1557	18.06195508	2.97751766	10.36359509
921	1558	18.00288989	2.91845247	10.30452990
922	1559	17.99859173	2.91415430	10.30023173
923	1561	18.05254965	2.96811223	10.35418966
924	1562	17.96162890	2.87719148	10.26326891
925	1564	17.97972608	2.89528866	10.28136609
926	1566	17.92832881	2.84389138	10.22996881
927	1567	17.95176051	2.86732309	10.25340052
928	1568	18.01143650	2.92699907	10.31307650
929	1569	17.93093442	2.84649700	10.23257443
930	1570	18.03589947	2.95146204	10.33753947
931	1571	17.96429825	2.87986083	10.26593826
932	1572	17.96342507	2.87898765	10.26506508
933	1575	17.98039284	2.89595542	10.28203285
934	1576	18.08267049	2.99823307	10.38431050
935	1578	17.97270793	2.88827050	10.27434793
936	1581	18.25744115	3.17300373	10.55908116
937	1584	18.23125419	3.14681676	10.53289420
938	1585	18.08447369	3.00003627	10.38611370
939	1586	18.00084199	2.91640457	10.30248200
940	1587	17.97065422	2.88621680	10.27229423
941	1589	18.17391154	3.08947411	10.47555154
942	1590	18.02328447	2.93884705	10.32492448
943	1591	18.07488818	2.99045075	10.37652818
944	1592	18.02708651	2.94264909	10.32872652
945	1593	18.00118357	2.91674614	10.30282357
946	1594	18.01420045	2.92976303	10.31584046
947	271	19.10243023	4.01799280	11.40407023
948	272	20.32138860	5.23695118	12.62302861
949	275	18.31998624	3.23554881	10.62162624
950	277	18.88012720	3.79568978	11.18176721
951	278	19.34765604	4.26321862	11.64929605
952	279	18.86738467	3.78294725	11.16902468
953	280	20.08065699	4.99621957	12.38229700
954	285	19.17450580	4.09006838	11.47614581
955	286	19.34765604	4.26321862	11.64929605
956	301	20.32138860	5.23695118	12.62302861
957	306	18.88012720	3.79568978	11.18176721
958	308	19.34765604	4.26321862	11.64929605
959	309	18.86738467	3.78294725	11.16902468
960	315	19.17450580	4.09006838	11.47614581
961	316	19.34765604	4.26321862	11.64929605
962	332	19.71539944	4.63096202	12.01703945
963	337	19.88190232	4.79746489	12.18354232
964	338	19.88190232	4.79746489	12.18354232
965	343	19.45281904	4.36838161	11.75445905
966	344	19.71539944	4.63096202	12.01703945
967	345	20.08065699	4.99621957	12.38229700
968	346	20.32138860	5.23695118	12.62302861
969	348	19.71539944	4.63096202	12.01703945
970	351	19.71539944	4.63096202	12.01703945
971	354	19.71539944	4.63096202	12.01703945
972	355	19.25564895	4.17121153	11.55728896
973	356	19.45281904	4.36838161	11.75445905
974	359	20.61774131	5.53330388	12.91938131
975	361	20.61774131	5.53330388	12.91938131
976	362	20.32138860	5.23695118	12.62302861
977	363	20.32138860	5.23695118	12.62302861
978	364	20.32138860	5.23695118	12.62302861
979	365	19.88190232	4.79746489	12.18354232
980	368	20.08065699	4.99621957	12.38229700
981	369	20.08065699	4.99621957	12.38229700
982	370	20.32138860	5.23695118	12.62302861
983	372	20.08065699	4.99621957	12.38229700
984	373	20.08065699	4.99621957	12.38229700
985	374	19.88190232	4.79746489	12.18354232
986	376	20.08065699	4.99621957	12.38229700
987	378	20.08065699	4.99621957	12.38229700
988	379	20.32138860	5.23695118	12.62302861
989	381	20.61774131	5.53330388	12.91938131
990	382	19.57410267	4.48966525	11.87574268
991	383	20.61774131	5.53330388	12.91938131
992	384	20.32138860	5.23695118	12.62302861
993	386	19.55660523	4.47216781	11.85824524
994	388	19.45281904	4.36838161	11.75445905
995	390	19.71539944	4.63096202	12.01703945
996	392	20.32138860	5.23695118	12.62302861
997	393	19.34765604	4.26321862	11.64929605
998	394	20.08065699	4.99621957	12.38229700
999	395	20.32138860	5.23695118	12.62302861
1000	396	18.72215537	3.63771795	11.02379538
1001	747	17.90464301	2.82020558	10.20628301
1002	759	17.91202843	2.82759100	10.21366843
1003	809	17.98591487	2.90147745	10.28755488
1004	1072	18.00753004	2.92309261	10.30917004
1005	1203	17.96269896	2.87826154	10.26433897
1006	1213	17.92483396	2.84039654	10.22647397
1007	1217	17.96100192	2.87656449	10.26264193
1008	1224	17.94617741	2.86173998	10.24781741
1009	1232	17.99901237	2.91457494	10.30065238
1010	1233	17.94502807	2.86059065	10.24666808
1011	1234	17.94942716	2.86498974	10.25106717
1012	1239	17.96612528	2.88168786	10.26776529
1013	1353	18.05296823	2.96853081	10.35460824
1014	1367	17.94896324	2.86452582	10.25060325
1015	1369	17.91581559	2.83137817	10.21745560
1016	1388	17.97080836	2.88637094	10.27244837
1017	1507	17.99000109	2.90556367	10.29164110
1018	1510	18.00875363	2.92431621	10.31039364
1019	1518	17.95118899	2.86675157	10.25282900
1020	1520	18.07857671	2.99413928	10.38021671
1021	1522	17.99480234	2.91036491	10.29644234
1022	1545	17.98672951	2.90229208	10.28836951
1023	1598	18.70320491	3.61876748	11.00484491
