0	2	5.11657350	76.63467644	19.14875006
514	896	139.26626186	126.10164010	114.53209804
515	897	65.81346937	98.47336574	60.61316489
516	898	90.63028373	76.89220162	76.37751465
517	899	180.29879549	16.81295215	23.78825236
518	900	98.85608350	51.23200707	54.81190942
519	901	91.25747486	27.10872160	18.53380354
520	902	160.81344657	14.88570999	10.20084344
521	905	243.68029808	78.14278429	91.07691763
522	906	114.21483368	22.67404248	15.01112384
523	907	107.33327159	11.62805152	7.93867689
524	908	207.25884834	10.12556194	19.51558973
525	909	217.81544549	51.64783774	151.43671677
526	911	219.07017922	14.04711632	33.78270446
527	912	251.55081528	64.82433156	116.52485316
528	913	72.15317737	100.39411871	121.35270392
529	915	184.09379968	155.79750870	146.00869162
530	916	202.50996546	17.00647120	27.38356334
531	917	197.69055051	230.74454976	1.46489973
532	918	72.21216958	8.29997519	9.38785523
533	919	104.40008265	12.21846092	12.28145642
534	920	255.22889798	19.22151994	29.44958208
535	921	23.18433484	22.10739261	14.60827255
536	922	165.10061017	21.69296869	49.10642114
537	923	143.36745918	95.54735767	110.98518315
538	924	97.23119020	18.13357058	20.53523922
539	925	37.16021241	17.55724837	24.18253922
540	927	226.00596620	27.22189440	43.67213940
541	928	192.76544880	14.27745789	65.85709331
542	929	241.29305978	18.62475813	37.98218209
543	930	0.33328775	116.14256445	128.42414779
544	932	171.59384638	6.16264569	18.14350794
545	933	226.00384525	86.40377883	80.49237592
546	934	148.37822840	257.62878147	222.89299013
547	935	242.91080635	37.13934746	60.84984619
548	937	227.18545014	17.37806252	35.33648734
549	938	210.08701123	28.52668608	48.28630269
550	939	197.31465707	13.09482536	22.49051757
551	941	24.19016120	24.39865750	18.31118130
552	942	149.82986973	39.69933112	71.37079914
553	943	120.13674454	20.75172735	39.01152811
554	945	222.66749877	57.30405242	112.92844881
555	946	235.73423397	4.74127224	23.42449379
556	947	115.36907129	55.59221969	113.93870902
557	948	54.61789091	46.26482762	80.01728147
558	950	120.88721278	69.91520378	76.09758344
559	951	14.16158396	273.04857981	15.68983623
560	954	87.90541795	26.10164832	56.89293374
561	955	57.28735568	8.25856133	20.35408300
562	957	78.74168558	33.75829325	75.40002117
563	958	182.83885448	11.17559316	15.88555236
564	959	15.11474647	35.27846847	22.50678506
565	960	210.67776173	19.78736473	39.43487354
566	961	56.14460517	7.88872926	32.86666556
567	962	21.45407545	48.49701231	88.94891224
568	963	153.59529688	7.32478778	8.97991534
569	964	118.59977156	9.35519174	15.94503669
570	965	127.27380358	52.59958274	32.02661368
571	966	242.23817982	22.61437630	55.04744388
572	968	199.29232161	26.43559407	53.17208432
573	969	190.26352198	44.58177792	48.05470011
574	970	1.54868818	53.56621057	66.78510125
575	971	238.13927805	183.15088447	21.60983748
576	972	200.27531472	4.75361803	20.87106724
577	973	108.37499438	20.26374652	20.26125910
578	975	159.19269494	37.55039071	37.15691434
579	976	86.08223873	12.99007634	43.82768493
580	977	120.40790136	3.98002023	9.51207841
581	979	215.31243914	9.66000684	25.92755402
582	982	28.68679424	31.48200267	63.73120308
583	986	111.60489170	151.71194993	16.58315838
584	988	245.37470321	32.14888549	43.37641129
585	989	86.01501108	30.84945057	47.03553835
586	990	247.57491149	188.01694950	225.30813900
587	993	188.40251145	2.63602308	14.86146547
588	994	59.15095422	20.08002968	32.66901610
589	995	23.16862759	12.91289575	17.81847666
590	996	162.91897592	25.00026949	75.98075460
591	999	26.64159516	74.81621478	73.44219006
592	1000	28.62721700	12.59185275	72.68093025
593	1003	229.24124877	9.73324706	17.92550417
594	1005	8.18280570	7.46118012	14.25601418
595	1006	230.10534975	88.79346654	150.00118371
596	1012	5.64181640	69.22847911	65.02970449
597	1013	139.25710462	17.27177597	32.37111942
598	1014	25.20071034	7.83413278	20.86515688
599	1015	221.63371003	4.13896996	10.12732001
600	1019	80.18819760	7.51555431	33.19624809
601	1021	227.07852648	15.47947122	50.34200230
602	1022	222.86461585	102.97885402	126.05653013
603	1023	164.37859162	6.87759310	26.64381529
604	1024	33.14903719	2.99842502	23.75253779
605	1025	85.54297534	3.01590867	25.34111599
606	1026	240.10591898	12.11930029	85.67478072
607	1027	23.25543891	4.51501957	16.12954152
608	1029	207.85034456	0.31399198	13.73566346
609	1030	14.09844276	0.30422454	22.49733269
610	1031	152.28231028	0.31552785	57.30216187
611	1032	71.92420143	11.97147598	63.00432259
612	1034	218.91243938	3.60528262	15.38227800
613	1035	156.02675243	0.32987291	20.54337466
614	1036	29.07839947	0.31173702	31.50986350
615	1037	93.34695296	1.97926398	31.57378306
616	1038	80.18805717	0.31972661	47.39221622
617	1039	244.99358946	4.11495338	32.79145716
618	1040	30.04056657	8.01433733	35.84509610
619	1041	220.80727092	0.31389228	21.77883680
620	1042	199.89018599	4.21353540	82.79627860
621	1043	252.84044120	1.73288800	18.32667080
622	1044	23.10882350	0.31539141	28.47578509
623	1045	212.84737550	2.86273178	88.18989272
624	1046	103.50820729	2.08156224	22.31023047
625	1047	130.37382332	1.71601963	29.81015706
626	1048	97.03912640	0.30183490	132.55903870
627	1049	154.17396002	0.30795994	44.41808004
628	1050	35.13843381	6.98443464	33.77713155
629	1051	89.82566871	0.34912650	21.72520478
630	1054	236.71264552	1.77043603	30.41691845
631	1055	167.54258389	0.31726927	42.04014685
632	1056	253.88415193	8.40348239	98.61236568
633	1059	231.95358784	4.48877986	40.45763231
634	1061	75.24528516	0.32032975	40.33438509
635	1062	233.33392199	1.78397220	68.78210581
636	1064	229.21695993	3.35933097	79.32370910
637	1065	49.07896789	0.32296907	47.49806304
638	1066	225.21668223	0.30979861	63.37351915
639	1067	131.59251296	2.08538694	25.22210010
640	1071	178.52365359	1.65415035	22.72219607
641	1074	233.57113607	8.45499099	25.87387294
642	1076	245.31536976	10.10161416	58.48301608
643	1078	119.04872939	4.10438896	75.74688165
644	1079	114.38845354	2.24714253	43.26440393
645	1080	81.99854753	0.31864494	65.58280753
646	1081	51.71713071	0.31519781	77.86767148
647	1082	174.58109865	0.31546756	35.00343378
648	1083	109.85412536	9.68018321	79.36569143
649	1084	160.41961498	1.79290200	38.68748302
650	1085	165.87161973	9.04291066	188.98546961
651	1087	100.99120162	7.50773322	58.40106516
652	1089	245.78867618	8.81280378	89.29852004
653	1091	182.43639531	4.83185379	40.63175090
654	1092	186.69287848	3.78969301	31.41742851
655	1094	30.15529782	6.64144378	121.10325840
656	1095	34.20656623	0.31061334	19.38282044
657	1096	7.67375856	5.94779289	64.27844855
658	1098	49.75464927	0.30635171	63.83899902
659	1099	72.97382708	0.31180605	54.61436688
660	1100	68.08967357	0.30840183	36.50192460
661	1101	15.98663191	0.30859285	35.60477524
662	1103	237.12611603	2.58999901	38.18388496
663	1105	239.81878812	0.31607103	36.76514085
664	1107	93.74159551	0.33212189	15.82628261
665	1108	217.20575806	0.32866983	34.36557211
666	1109	141.45083094	0.30985719	20.13931187
667	1110	207.20220591	0.30719458	48.39059951
668	1111	222.78802044	0.30278004	68.80919951
669	1113	53.80232351	36.09078000	170.00689649
670	1114	191.94986848	33.92941498	115.02071655
671	1115	208.27664617	0.33077994	28.29257389
672	1117	113.92872003	22.59344326	275.37783671
673	1118	252.57779906	0.31061874	38.01158219
674	1119	165.72464063	0.31851512	26.85684425
675	1120	6.02274661	0.33047784	31.54677556
676	1121	2.92136506	0.31992708	37.65870786
677	1122	200.07268789	1.83520301	88.99210911
678	1124	223.03711626	0.30972116	80.55316259
679	1125	49.48359415	0.32734502	11.08906083
680	1127	239.62137918	11.86626478	267.41235605
681	1132	253.84699293	0.31518361	34.73782346
682	1133	47.43345969	3.56117389	204.90536642
683	1134	61.16118886	0.31024549	30.42856565
684	1136	15.64692431	0.30745652	68.94561918
685	1139	28.88164107	12.22838275	52.78997619
686	1142	41.12144972	2.25568546	37.52286482
687	1143	101.46476313	0.30745683	104.12778004
688	1144	134.52419492	2.81143044	103.56437463
689	1146	76.25563177	0.30931859	224.33504964
690	1150	59.87755495	0.32589057	75.69655448
691	1151	86.89758202	0.31550845	72.68690954
692	1152	135.63638735	0.31954091	25.94407174
693	1154	154.70643317	0.31316355	108.88040328
694	1158	4.58313428	1.81477903	71.50208669
695	1159	44.62412949	0.31670548	85.95916503
696	1161	150.51458105	0.32216475	51.06325421
697	1164	246.17902589	0.30644519	53.41452892
698	1165	112.45015281	0.30707970	6.14276749
699	1167	42.98999992	0.31310440	45.59689568
700	1168	160.36433173	0.32851085	86.20715743
701	1169	31.07016868	0.31421322	34.51561810
702	1171	11.63081669	0.31315842	70.95602489
703	1172	254.49669238	0.31415606	65.08915156
704	1173	38.23667909	3.09869330	29.56462761
705	1177	103.44257283	0.31641953	126.14100764
706	1178	22.45899791	7.18962430	90.25137779
707	1180	235.99076061	0.32634957	58.58288983
708	1182	250.56799358	4.54090953	88.79109688
709	1183	230.98720588	0.32332214	45.58947199
710	1184	33.07474249	0.33445079	45.49080672
711	1185	9.04954292	0.33367573	31.51678135
712	1186	229.91446616	1.77570796	109.20982588
713	1187	122.99354814	0.30947777	60.59697409
714	1189	64.18848304	0.33076464	51.38075231
715	1191	12.94407868	0.32752478	43.62839654
716	1192	124.82159492	0.32376569	11.75463939
717	1193	42.26126335	0.32963497	30.30910169
718	1194	90.41405930	0.31378351	19.17215719
719	1195	146.33245091	2.05305778	156.51449130
720	1196	180.58737158	1.77271116	26.53991725
721	1197	73.86085102	1.80816195	169.23098703
722	1199	241.09518490	3.26166562	191.54314948
723	1201	63.01997352	78.67470024	40.20532625
724	1202	158.42843998	36.00731532	23.46424470
725	1206	49.08064617	181.06455312	230.75480071
726	1211	52.99095196	32.16711199	46.74193605
727	1212	138.37996232	24.35663898	36.16339870
728	1216	138.83004554	34.40678732	68.66316714
729	1218	137.63259988	48.30423982	74.96316030
730	1219	60.75976516	13.06133977	58.07889508
731	1225	153.05039610	58.55370251	39.29590139
732	1227	16.59632618	58.76314465	75.54052917
733	1228	248.07782876	12.40613301	59.41603823
734	1230	240.16650892	36.49404963	59.23944145
735	1236	151.68633994	50.09293502	82.12072505
736	1237	177.16296697	228.37171983	280.36531319
737	1242	80.67772573	56.58913057	76.63314370
738	1243	188.42641720	24.46068062	28.01290219
739	1244	47.35220694	29.67454710	7.87324596
740	1245	87.30231876	33.66500012	22.93268112
741	1248	226.60143957	27.27154733	12.02701311
742	1249	146.35963526	34.45601368	20.08435105
743	1250	230.45724801	95.47875978	62.96399221
744	1251	226.10999291	43.93334565	56.85666144
745	1252	27.23859904	9.42819353	12.23320743
746	1253	18.85762561	22.99197786	48.05039654
747	1255	246.28405533	134.29795683	76.31798784
748	1257	203.78581483	33.42730521	78.68687996
749	1260	161.82438156	14.06414360	15.01147484
750	1262	232.91744433	82.42964251	74.55291317
751	1264	190.45593316	21.36802351	8.07604333
752	1265	222.01564747	18.34652053	11.53783200
753	1267	109.66315075	11.06155975	14.17528950
754	1271	174.61017406	40.45852122	16.83130473
755	1273	182.86262310	35.28541825	17.75195865
756	1275	106.39788986	30.56058380	14.94152634
757	1276	170.09732637	39.08011650	45.72255714
758	1279	199.49678153	23.13097730	102.27224117
759	1282	193.97528844	49.43489993	66.48981162
760	1284	57.47752535	47.68278748	89.73968717
761	1285	125.53778662	87.94116084	99.42105254
762	1286	107.79386594	22.45363634	72.65249771
763	1288	165.72393957	99.83977105	92.33628938
764	1291	31.33654966	99.00122932	14.56222102
765	1292	162.66057720	82.69575791	54.54366490
766	1293	146.80244069	138.91883376	186.17872555
767	1294	107.00426615	97.54873201	72.34700184
768	1297	200.33076608	344.32667023	142.24256369
769	1298	56.48932672	364.55869594	301.85197734
770	1299	187.24073851	229.11487017	40.54439132
771	1300	152.47452259	68.93202619	24.49345122
772	1302	168.94321607	105.43820112	32.51858280
773	1303	185.10288979	64.56700082	32.23010939
774	1304	116.84499856	52.12881922	6.92618222
775	1305	19.20315683	62.02437663	17.67246654
776	1306	67.58567475	34.57059508	1.74373018
777	1311	92.52642677	139.17124950	88.20232373
778	1312	109.35764928	30.65245444	22.88989628
779	1313	104.24922300	46.66252895	24.98824805
780	1314	13.13978661	21.26408079	17.49613260
781	1316	34.08647514	52.29732099	124.51620387
782	1317	40.20490006	111.19811544	119.49698450
783	1318	97.03650344	152.72616097	132.13733559
784	1320	0.36424503	172.09787019	177.43788478
785	1321	213.33557141	25.53662333	41.02780526
786	1322	80.15326166	22.53606851	31.21066983
787	1329	159.16043448	6.59772187	21.14184365
788	1330	17.02474487	20.36616217	29.50909295
789	1331	133.06350630	10.45963760	37.37685610
790	1332	140.14901894	9.99870132	36.75227974
791	1333	143.71175287	19.28812160	78.90012553
792	1334	45.01525402	20.67441521	39.21033076
793	1336	246.63441567	25.24681710	92.01876722
794	1337	236.29985832	7.92876802	43.67137367
795	1339	196.27112687	7.15323858	24.47563455
796	1341	50.21363458	7.12080388	14.56556154
797	1342	228.07975102	299.54487166	291.27537732
798	1343	237.47617683	17.04139100	27.38243217
799	1344	166.25795509	12.86723396	44.77481096
800	1347	44.60118925	224.68248684	275.61632391
801	1348	230.20211206	29.29995644	10.39793151
802	1349	75.11943719	26.04499458	261.73556823
803	1352	45.88307029	56.74351923	145.27341048
804	1354	75.58805375	34.39354336	189.91840289
805	1355	167.26368749	18.25493818	27.38137433
806	1359	106.18023127	38.63363664	121.08613209
807	1362	69.40851859	10.44501234	14.04646907
808	1364	128.28006153	7.74723392	38.87270455
809	1368	241.40694221	24.09129535	30.40176244
810	1370	89.36490455	10.49261075	18.04248470
811	1371	136.55879069	49.15785343	91.18335588
812	1372	58.16630282	6.67783046	25.05586672
813	1373	23.91443047	15.84160981	45.14395972
814	1374	237.09026364	16.48666390	36.32307245
815	1375	120.36613114	53.75691534	50.77695352
816	1376	128.87643119	53.78547201	84.23809680
817	1377	98.66630967	43.75275281	78.48093752
818	1378	144.30633756	21.12532170	45.46834074
819	1379	77.43363317	44.91216476	91.55420208
820	1380	89.94525840	17.07093704	48.88380456
821	1381	177.40958681	3.03761517	32.45279803
822	1382	180.27255829	5.32470165	35.30274007
823	1384	125.28230564	13.06592214	109.55177223
824	1385	177.84921685	87.83053940	92.22024375
825	1389	236.50134248	13.52831343	13.87034409
826	1393	51.52646703	7.66864315	80.70488981
827	1394	90.20714230	8.71075251	22.98210519
828	1395	79.09275692	18.61819198	37.18905111
829	1396	16.10131351	9.52729012	25.27139637
830	1397	152.18841143	254.89766318	231.81392539
831	1401	3.25674713	13.30125913	5.34199373
832	1402	173.27783232	3.67617086	19.94599682
833	1406	218.49199433	6.17329583	9.23470985
834	1408	79.29390666	8.36446750	10.24162584
835	1409	162.40034771	11.65011178	6.84954051
836	1410	70.70808254	57.54541904	104.64649841
837	1413	211.40952221	3.76773097	14.72274683
838	1414	88.09428828	24.56926111	31.23645061
839	1415	195.28857200	7.75195911	11.85946889
840	1416	62.54805680	140.80684110	201.54510210
841	1419	69.26210779	4.29996713	4.33792508
842	1420	167.20921724	7.30627173	30.38451103
843	1421	108.73042210	87.34880303	187.82077487
844	1429	106.39187063	61.33836585	339.16976352
845	1430	224.88217983	46.55226908	193.46555109
846	1431	77.67330703	41.39486956	112.83182341
847	1432	224.23009843	46.54322419	190.12667738
848	1433	195.76606492	4.41773975	41.71619533
849	1435	219.80332979	5.80899387	36.28767635
850	1436	66.42797011	0.30617609	99.16585380
851	1437	200.99285791	0.32120010	23.58594199
852	1438	157.52807794	0.30952200	15.06240006
853	1439	122.31662082	5.67090933	45.91246985
854	1441	37.81291601	1.52786653	56.55921745
855	1442	136.37726284	5.22976235	15.29297482
856	1443	164.93162520	20.19918962	78.76918517
857	1445	246.99223269	0.31730348	27.59046383
858	1448	192.90221882	1.88853667	7.10924450
859	1449	238.70687379	12.91682035	33.27630586
860	1453	1.00851078	2.40663103	24.48485820
861	1455	29.42258514	6.87019518	299.60721968
862	1456	154.77995957	5.16380771	76.95623272
863	1458	128.64512622	14.49555322	98.75932056
864	1459	169.38553210	0.30771678	25.20675113
865	1460	117.91944940	0.30207770	45.67847290
866	1461	8.90309766	0.30725110	41.68965124
867	1462	109.14628238	1.51875087	35.23496675
868	1464	235.65572439	0.30945624	19.93481937
869	1465	38.15555466	23.81007449	38.93437085
870	1466	256.17927208	1.98411847	8.73660945
871	1467	191.75888285	172.29859160	10.84252554
872	1469	242.77555031	0.31162500	20.81282469
873	1470	110.44712476	0.30710000	6.14577524
874	1471	237.29871800	3.05100099	58.55028101
875	1472	211.37887357	0.30819253	36.21293390
876	1473	188.96967885	5.37202072	64.55830043
877	1478	63.30804511	1.45099761	8.14095728
878	1479	160.30658560	0.30688358	28.28653082
879	1480	228.49056232	0.30755407	25.10188362
880	1485	163.44663458	3.30575362	236.14761180
881	1487	105.29316333	1.56883715	23.03799952
882	1488	54.54519973	4.17755137	188.17724890
883	1489	15.24252973	0.30951118	10.34795909
884	1493	96.94653121	0.31107612	62.64239267
885	1494	71.84689051	3.53650824	171.51660124
886	1496	169.57069051	1.42775686	92.90155263
887	1497	201.70402432	0.31072899	12.88524669
888	1499	175.12360370	0.33010179	22.44629451
889	1500	195.44207810	0.30444159	9.15348031
890	1502	109.11320987	0.35213266	11.43465747
891	1505	254.14490865	0.30666287	59.44842848
892	1508	56.54773275	2.48759631	80.86467094
893	1514	157.73189380	37.29294777	52.87515842
894	1515	247.33909798	0.30489733	28.25600469
895	1516	75.75297131	0.30665484	68.84037385
896	1517	250.51111676	2.90558022	31.48330303
897	1519	247.31871707	9.97044402	236.61083892
898	1521	231.89330435	0.31176602	6.69492963
899	1523	111.22492306	1.71734058	240.95773636
900	1524	86.14590498	3.71631043	48.03778459
901	1525	238.53681504	0.30860859	28.05457636
902	1527	35.13240969	0.30629218	23.46129813
903	1528	247.77735261	0.30914909	8.81349830
904	1529	192.71265073	3.11654797	9.07080130
905	1530	5.14377226	0.31160137	17.44462637
906	1532	83.27204968	0.30000009	3.32795023
907	1534	191.30799672	0.32776102	7.26424226
908	1535	185.70129448	0.31408640	21.88461912
909	1537	148.28191610	0.30000010	2.31808381
910	1538	136.16014112	1.34533932	121.39451956
911	1539	191.41390645	2.45122703	203.03486653
912	1541	45.81710304	1.40683538	53.67606158
913	1542	216.01639824	0.30677677	66.57682499
914	1544	93.85088622	0.30187759	50.74723619
915	1547	130.64077799	1.66734857	100.59187344
916	1548	39.80725571	5.90757596	60.18516833
917	1550	67.99208786	0.30376719	38.60414494
918	1551	166.80221547	0.31792224	17.77986230
919	1556	12.17755787	5.39297876	19.32946337
920	1557	10.75824346	1.88158650	58.26017004
921	1558	128.08027662	1.38269018	32.43703320
922	1559	0.34481928	2.57218129	105.98299943
923	1561	10.69027922	1.59729588	63.61242490
924	1562	163.58735086	0.30285520	85.00979394
925	1564	197.48002238	0.30906450	27.11091313
926	1566	67.51029762	5.79608675	297.59361562
927	1567	149.16587491	0.30235040	124.43177469
928	1568	136.29266702	0.30619544	23.30113754
929	1569	170.17675765	1.39640991	229.32683243
930	1570	81.28377763	3.27339688	26.34282550
931	1571	251.06235896	1.29981610	24.53782495
932	1572	242.29018498	0.30536285	35.30445217
933	1575	42.50994788	7.18848674	90.20156537
934	1576	5.78118216	1.83602375	53.28279409
935	1578	170.64077205	2.39515540	47.86407256
936	1581	14.16616795	0.32746980	22.40636224
937	1584	36.26072095	0.30798925	12.33128980
938	1585	28.95687175	0.31341569	44.62971256
939	1586	39.44951669	0.30274444	89.14773887
940	1587	146.98034487	1.63656395	68.28309118
941	1589	42.14278485	0.30000009	16.45721506
942	1590	128.38530834	0.30799535	18.20669631
943	1591	70.21286639	0.30826407	24.37886955
944	1592	49.91905302	1.81036531	55.17058168
945	1593	164.24664953	0.30256367	17.35078680
946	1594	153.68235319	0.31326361	10.90438321
947	271	11.29970859	0.30000003	0.30029137
948	272	2.29969806	0.30000003	0.30030191
949	275	28.57448468	2.99346533	0.33204999
950	277	15.29970765	0.30000003	0.30029232
951	278	8.29970915	0.30000003	0.30029082
952	279	11.43763784	1.11590087	0.34646129
953	280	3.29970465	0.30000003	0.30029532
954	285	10.29970882	0.30000003	0.30029115
955	286	8.29970915	0.30000003	0.30029082
956	301	2.29969806	0.30000003	0.30030191
957	306	15.29970765	0.30000003	0.30029232
958	308	8.29970915	0.30000003	0.30029082
959	309	11.43763784	1.11590087	0.34646129
960	315	10.29970882	0.30000003	0.30029115
961	316	8.29970915	0.30000003	0.30029082
962	332	5.29970852	0.30000003	0.30029145
963	337	4.29970733	0.30000003	0.30029264
964	338	4.29970733	0.30000003	0.30029264
965	343	7.29970918	0.30000003	0.30029079
966	344	5.29970852	0.30000003	0.30029145
967	345	3.29970465	0.30000003	0.30029532
968	346	2.29969806	0.30000003	0.30030191
969	348	5.29970852	0.30000003	0.30029145
970	351	5.29970852	0.30000003	0.30029145
971	354	5.29970852	0.30000003	0.30029145
972	355	9.29970901	0.30000003	0.30029096
973	356	7.29970918	0.30000003	0.30029079
974	359	1.29967693	0.30000003	0.30032304
975	361	1.29967693	0.30000003	0.30032304
976	362	2.29969806	0.30000003	0.30030191
977	363	2.29969806	0.30000003	0.30030191
978	364	2.29969806	0.30000003	0.30030191
979	365	4.29970733	0.30000003	0.30029264
980	368	3.29970465	0.30000003	0.30029532
981	369	3.29970465	0.30000003	0.30029532
982	370	2.29969806	0.30000003	0.30030191
983	372	3.29970465	0.30000003	0.30029532
984	373	3.29970465	0.30000003	0.30029532
985	374	4.29970733	0.30000003	0.30029264
986	376	3.29970465	0.30000003	0.30029532
987	378	3.29970465	0.30000003	0.30029532
988	379	2.29969806	0.30000003	0.30030191
989	381	1.29967693	0.30000003	0.30032304
990	382	6.29970903	0.30000003	0.30029094
991	383	1.29967693	0.30000003	0.30032304
992	384	2.29969806	0.30000003	0.30030191
993	386	2.32560967	1.21938053	0.35500980
994	388	7.29970918	0.30000003	0.30029079
995	390	5.29970852	0.30000003	0.30029145
996	392	2.29969806	0.30000003	0.30030191
997	393	8.29970915	0.30000003	0.30029082
998	394	3.29970465	0.30000003	0.30029532
999	395	2.29969806	0.30000003	0.30030191
1000	396	4.34082407	3.22330722	0.33586871
1001	747	43.53713762	318.04725728	0.31560509
1002	759	170.59431663	162.98249640	0.32318697
1003	809	117.56295253	18.03120274	0.30584473
1004	1072	127.26560497	9.31130141	0.32309361
1005	1203	201.38485302	17.20000794	0.31513904
1006	1213	243.76124333	71.83381602	0.30494065
1007	1217	97.48081416	35.11432921	0.30485663
1008	1224	132.59237726	44.00185447	0.30576827
1009	1232	19.32686021	29.26936345	0.30377634
1010	1233	172.47649583	39.12075762	0.30274654
1011	1234	19.35867640	58.23306157	0.30826204
1012	1239	218.51254108	12.07178804	0.31567088
1013	1353	19.32639931	18.26989653	0.30370416
1014	1367	136.54777992	40.04747495	0.30474513
1015	1369	8.31966419	155.27356899	0.30676681
1016	1388	126.68465781	23.90731940	0.30802279
1017	1507	20.45660525	32.11928089	0.32411386
1018	1510	145.55886469	6.01363119	0.32750412
1019	1518	204.86972346	26.70686208	0.32341446
1020	1520	1.30645588	18.26822468	0.32531945
1021	1522	94.04640630	18.52902168	0.32457202
1022	1545	225.26879933	0.31952342	0.31167725
1023	1598	10.40904345	2.15334447	0.33761208
